id,text,label,origin,type,language,split
de_97,"Hallo <user>, ich bin (noch) 59 Jahre (nächsten Monat 60), mein Befund: DCIS mit mikorinvasivem Mamma-Ca pT1a (1mm) DCIS (5 mm) pNX GI R0 (> 8 mm) Hormonrezeptoren: ER 9/PR 6, HER2 negativ. Wie Du siehst, ist mein Befund noch kleiner. Im März wurde ich operiert. Auf die Entnahme von Lymphknoten, auch des Wächterlymphknotens, wurde verzichtet. Therapieempfehlung der Turmorkonferenz: Strahlentherapie und Antihormontherapie (3 Jahre Tamoxifen, 2 Jahre Arimidex). Ich habe das Internet rauf und runter gelesen und dabei stellte sich bei mir das Gefühl ein, dass eine Antihormontherapie mir eher schaden als nutzen könnte. Mein alter Gynäkologe, zu dem ich sehr viel Vertrauen hatte, hat aus gesundheitlichen Gründen seine Praxis übergeben. Also war ich nach der OP erstmals bei seinem Nachfolger. Er sah sich das Schreiben der Tumorkonferenz an, erläuterte aber nicht etwa den Befund, sondern meinte nur, dass wir jetzt die Strahlentherapie machen und danach nehmen Sie jeden Tag ein Tablettchen. Hörte sich an wie Smarties. Als ich ihn fragte, ob er damit etwa Tamoxifen meine, die ich nicht als Tablettchen ansehe, ganz im Gegenteil, wurde er unwirsch. Ich hingegen sagte, dass ich keine Antihormontherapie machen werden. Tja, und dann hat er mich quasi rausgeschmissen. Nicht so drastisch, sondern abrupt das Gespräch abgebrochen und mich zu seinen Damen geschickt, die einen Termin bei der Strahlentherapie machen sollten. Danach war ich zum Hausarzt, um ihn um Rat zu fragen. Er wies darauf hin, dass er kein Facharzt ist. Erzählte mir aber, dass er seiner Mutter das Tamoxifen weggenommen hätte, weil sie depressiv wurde. Dann kam das Vorgespräch bei der Strahlentherapie und wieder die Sprache auf die Antihormontherapie. Die Ärztin nahm sich Zeit und hörte sich meine Argumente an. Die Antwort das darf zwar kein Kollege hören, aber ich an Ihrer Stelle würde die Antihormontherapie auch nicht machen. Vorige Woche war ich zur ersten Nachuntersuchung bei einer anderen Frauenärztin (zu dem andern gehe ich nicht mehr). Ihr erklärte ich, als sie den Rezeptblock zückte, um Tamoxifen zu verschreiben, dass ich mich gegen die Antihormontherapie entschieden hätte. Sie versuchte zwar zu überzeugen, aber das hörte sich eher pflichtgemäß an. Am Wochenende kam die Kopie des Untersuchungsprotokolls: Ich sprach ausführlich mit der Patientin über die primär vorgeschlagene endokrine Therapie welche die Patientin definitiv ablehnt, was aufgrund des kleinen mikroinvasiven Tumors durchaus vertretbar erscheint. ... Natürlich weiß ich, dass man ein Rezidiv bekommen kann, aber das kann man auch mit der AHT. Eine Garantie gibt es nicht. Normalerweise bin ich eher schlampig, was Vorsorgeuntersuchungen und Arztbesuche angeht. Aber die Nachsorgeuntersuchungen werde ich auf jeden Fall wahrnehmen und auch sonst sehr wachsam sein. Ich wünsche Dir, dass Du die richtige Entscheidung triffst.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1180,"Hallo <user>, herzlich willkommen hier. Jetzt haben wir die 2. Märchenfigur. Mit <pi> befindet man sich oft sozusagen in der heißen Phase der WJ der sog. Perimenopause. Deine Beschwerden passen da auch hinein. Was PG anbelangt sind 200mg schon eine recht hohe Dosis und man beginnt eher niedrig, also 100mg oral ist die kleinste Dosis. Ich habe selbst einen Reizdarm und vertrage es ohne Probleme. Vielleicht brauchst du aber auch schon etwas Östrogen dazu, aber das Brustspannen deutet auch auf Östrogespitzen hin, was für diese Phase sehr typisch ist. Östrogenmangel wechselt sich mit Östrogenüberschuss ab. Das macht dann eben auch die Beschwerden. 200mg PG vaginal wären sehr viel. Ich vertrage zum Beispiel vaginal überhaupt nicht. Da würde ich wenn mit 100mg anfangen. Wenn du dadurch eine trockene Scheide bekommst kann man es auch rektal nehmen. Mit <pi> gibt man eigentlich auch nicht mehr zyklisch sondern macht nur für die Mens eine Woche Pause. Also mein Fazit, fange mit dem PG niedrig an, probiere es mind. 3-4 Monate aus. Das braucht alles Geduld. Der Körper muss sich daran gewöhnen. Manchmal gibt es gerade am Anfang auch ein paar NW. Nicht gleich die Flinte ins Korn werfen. Nach 3-4 Monaten kann man dann schon mal eine Zwischenbilanz ziehen. LG <user>",1.0,SMM4H_24_de_test,forum post,de,SMM4H_26_train
de_1205,"In speziellen Geschäften kann man Supplemente kaufen - Nahrungsergänzungsmittel. Sie werden auf pflanzlicher Basis hergestellt und enthalten Aphrodisiaka. Die Zusammensetzung kann unterschiedlich sein, aber sie basiert meist auf Ginseng. Und wie die Praxis zeigte, hat Massageöl mit Pheromonen und Aphrodisiaka tatsächlich eine gewisse aphrodisierende Wirkung, zumindest für mich persönlich riecht dieses Öl offenkundig nach Sex und weckt den Wunsch, es ausschließlich für sexuelle Zwecke zu verwenden.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_207,"Hallo <user>! Ich bin gerade 63 geworden und frage mich das auch. Bei all deinen Sympthomen kann ich mich anschließen. Eigentlich dachte ich, mit dem älter werden verschwinden die Beschwerden. Aber nein. Zur Zeit und das schon lange, habe ich eine enorme Antriebsschwäche und innerliche Unzufriedenheit, die ich einfach nicht bekämpfen kann. Ich denke, es liegt auch viel an der Psyche. Es passiert nicht mehr viel im Leben. Oder dieser Schritt hinüber ins Alter. Leider habe ich keinen Tip für dich. Aber vielleicht kommen noch gute Ratschläge, die auch mir helfen. LG ...<user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1297,"Hallo, ich habe nach Einrenken der HWS zahlreiche Beschwerden (Schmerzen, Schwindel, Missempfindungen an den Händen usw.) und wurde trotzdem nicht zum Gespräch mit dem Hausarzt zugelassen und mit Paracetamol Rezept nach Hause geschickt. Auf allen anderen Ärzten müsste ich (v.a. ohne Überweisung) Wochen/Monate warten. Kann man zu einer Ambulanz im Krankenhaus ohne Überweisung und Termin gehen und einfach solange warten bis man dran kommt? Oder was könnte ich sonst tun? Ich wäre für jede Rückmeldung sehr dankbar.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_549,"Vielen lieben Dank <user>! Ja, ich hoffe sehr, das es noch etwas bergauf geht. Es muss ganz einfach. Ich wünsche Ihnen ein schönes Wochenende. Und ganz liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_575,"Sehr geehrte <doctor>, ich habe mit der Zahnarztpraxis gesprochen. Die Zahnarzthelferin hat mir einen Termin später gegeben. Trotzdem habe ich Sorge, weil ich selbst ja auch zur Risikogruppe zähle. Die Zahnärztin konnte ich nicht persönlich sprechen. Aber die Helferin meinte, dass ich den Zahn mit der verlorenen Füllung überkronen lassen soll, bevor es zu Schmerzen kommt. Die Füllung ist mit unterschiedlichsten Materialien rausgefallen, so dass nur noch die Krone geht. Alles andere könne zur Not noch warten. Sie hat mir angeboten, dass sie mich extra setzt, so dass ich mich gar nicht im Wartezimmer aufhalten muss. Am liebsten würde ich gar nicht hin gehen, aber wenn die Pandemie jetzt noch 1-2 Jahre geht, weiß ich nicht, ob mein Zahnhals dann mit der kariösen Stelle durchgefault ist...bzw. wann es dann zu ernsten Schmerzen kommt... ich bin hin und hergerissen.....seit dem Vorfall mit meinem Vater bin ich nun mehr als verängstigt. Denn niedrige Fallzahlen scheinen nichts zu bedeuten (75 Infizierte, 3 Tote, 68 Genesene), da bleibt nicht viel übrig, und trotzdem ist sowas passiert. Soll ich die Krone auf den kariösen Zahn machen lassen, wären 2 Termine?",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1022,"Wie das unter 900 Euro ist, weiß ich nicht. Ansonsten aber gibt es keine Unterschiede - egal, ob Du 2.000 Euro verdienst oder 5.000. Ich wurde nach meinem Einkommen noch nie gefragt (und ich lebe schon seit 4,5 Jahren mit dieser Krankheit). Frau bekommt ein Rezept bei Frauenarzt und der Arzt macht ein Kreuz - entweder bei zuzahlungsfrei oder -pflichtig (genauso wie bei normalen Medikamenten). Viele Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_547,"Hallo, wer von euch, die eine HET schon einige Zeit machen , kennt auch Rückschläge? Gerade in den letzten Tagen fühle ich mich wieder extrem unruhig und habe so Angstgefühle. Hatte gehofft, dass dies durch die HET dauerhaft verschwindet. Scheint nicht so. Wer macht ähnliche Erfahrungen? VG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_618,"Liebe <user>, ich bin zwar erst seid kurzen in diesem Forum angemeldet,habe aber schon länger immer fleißig mitgelesen. Du schreibst immer tolle Einträge und bist für viele eine große Stütze,mich eingeschlossen also schön das Du wieder da bist.. liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_676,"Hallo <user> genau das gleiche ist es nicht. Chlorella enthält mehr Chlorophyll also Blattgrün zum Beispiel und ist für Jodallergiker geeignet was für Spirulina nicht zutrifft. Auch enthält es mehr B12 Bestimmt bekommt man es auch im Reformhaus oder Bioladen. Achte eben nur darauf das es geprüft ist. Ja,es hat mir geholfen. Hatte es von der Heilpraktikerin nach Amalgamentfernung zusätzlich neben anderem Mittel zur Ausleitung und gegen mein Asthma . Das Asthma welches ich Jahrzehnte zuvor hatte ging in dieser Zeit weg,also für mich ein guter Erfolg. Hier ist eine Beschreibung dazu <url> dort findest du auch Beschreibungen zum Spirulina Lieben Gruß <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_919,"Lieber Nasenchirurg, könnten Sie mir jemand in Süddeutschland empfehlen, der nach diesem Prinzip (weniger ist mehr) operiert? Das wäre genau das, was ich mir vorstelle, nur eine kleine Korrektur, die die Nase etwas verfeinert. Leider wollten bisher alle Chirurgen, bei denen ich war, meine Nase stark verkleinern und mir eben besagte Standard-Stupsnase verpassen. Ich bin aber mit der Größe meiner Nase zufrieden und glaube, dass ich unglücklich wäre, wenn ich hinterher ein kleines Näschen hätte. Für einen Tipp wäre ich seeehr dankbar!",0.0,LREC2022,forum post,de,SMM4H_26_train
de_699,"Hab alles an Salben durchprobiert, die für den Bereich geeignet sind. Wusste vorher gar nicht was man sich alles dahin cremen kann. Nehme momentan gar nichts, da ich alles nicht mehr vertrage. Das Cortison hatte wohl noch den Rest gegeben",0.0,LREC2022,forum post,de,SMM4H_26_train
de_957,"Hallo <user> ich hatte es auch immer in der 2. Phase. Vielleicht kannst du ja auch mal Cimifuga versuchen Kytta Sedativum bekommt man rezeptfrei in der Apotheke Kytta-Sedativum® Dragees: Die pflanzliche Einschlafhilfe Bei Problemen mit dem Einschlafen bieten Kytta-Sedativum® Dragees hoch wirksame Hilfe. 3 bewährte Pflanzenwirkstoffe sorgen für 3-fache Wirkung: Hopfen erleichtert das Einschlafen, Baldrian beruhigt und fördert so das Durchschlafen. Die Passionsblume entspannt und hilft, nach einem erholsamen Schlaf, frisch in den Tag zu starten. Die pflanzliche Einschlafhilfe ist im Vergleich zu chemischen Arzneimitteln sehr gut verträglich und frei von Wechselwirkungen. Kytta-Sedativum® Dragees birgt keine Gefahr der Abhängigkeit und auch die oft bleierne Folgemüdigkeit am nächsten Morgen bleibt aus. Nebenwirkungen treten nur in Form von Allergien auf wenn man eines der Stoffe nicht verträgt. Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_245,"Guten Morgen, ich danke euch beiden sehr,für die lieben Worte. Ich habe nur ein großes Problem wegen dem Klinikaufenthalt. Da ich so wenig Kleidung zum wechseln habe. Nur zwei Jeans,8.T-Shirts,Pullover gar keine. Das reicht mir hinten und vorne nicht. Einkaufen kann ich nicht finanziell. Wenn ich nur einige liebe Personen wüßte die mir ein paar Sachen schenken würden. Dann mein anderes Problem da ich Zuhause einmal in der Woche meine Füße machen muß,habe sehr starke Hornhaut an den Fersen. Weiß gar nicht wie ich das in der Klinik machen soll? Da ich immer ein Fußbad nehme,danach mit einer feinen Hornhautfeile die Hornhaut entferne. Das kann ich in der Klinik doch nicht bringen od. machen. Das macht mir auch sehr,sehr Angst. Lg. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_459,"Hallo <user>, also ich hab auch ein Trampolin. Wenn ich starke Rückenschmerzen habe, benutze ich es auch, halt nicht wie wild in die Höhe hüpfen, sondern ganz leicht tippeln. Das staucht nicht so arg, als wenn man auf hartem Boden läuft. Mir hilft es, aber es ist wahrscheinlich wie bei allen anderen Methoden auch, nicht übertreiben! LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1243,"Hallo! Ich stehe vor einer wichtigen Entscheidung und brauche mal bitte euren Rat. Meine Blutungen schwanken seit zwei Jahren sehr, von Monatelang gar nichts bis hin zu richtig heftig mit Blutgerinnseln und solchem Schwall, dass nur noch Einlagen für Wöchnerinnen eine Klamotten Katastrophe verhindern. Meine Frauenärztin will mich zur Ausschabung schicken. Da ich nach der einzigen Vollnarkose in meinem Leben gedacht habe, ich möchte sterben, so schlecht war mir und solche Schmerzen hatte ich, möchte ich das eigentlich nie wieder erleben. Außerdem traue ich irgendwie den Ärzten nicht und habe Angst, dass man mir unter Vollnarkose gleich die ganze Gebärmutter rausnimmt. Ich hab auch eine Angststörung und Panikattacken und diese Masken mache mich fertig im Moment. Das ist für mich alles nicht auszuhalten. Jetzt möchte ich eigentlich weniger von euch hören, dass das alles kein Problem ist und ihr das alles ganz locker weggesteckt habt. Ich weiß, dass es vielen so geht. Was ich möchte ist, wissen, ob es hier jemanden gibt, der auch gesagt hat, er wartet einfach nur ab. Ich denke mal, verbluten werde ich nicht. Mein Körper macht zwischendurch immer wieder 2-3 Tage weniger. Meinen Hämoglobinwert lasse ich gerade prüfen. Im moment sind es mehr Blutungen seit knapp 5 Wochen. Und wie gesagt, mit den Einlagen habe ich mich irgendwie arrangiert. Ich würde gerne meinem Körper die Zeit lassen, das vielleicht alleine zu regeln. Die Schleimhaut soll jetzt ungefähr 1,5 cm dick sein. Gibt es irgend jemanden, wo der Körper das alleine geschafft hat, das wieder abzubauen? Es sind bei mir keinerlei andere Sachen gefunden worden, keine Myome, keine Polypen, nichts, was jetzt unbedingt einen Verdacht auf irgendwas bösartiges hegt. Gibt es unter euch irgendeine Frau, die auch abgewartet hat und keine Ausschabung hat machen lassen trotz heftiger Blutungen? Ich befinde mich ja noch in den Wechseljahren, es gab noch kein Jahr Pause. Ich bin im <date> geworden. Das längste bisher war von August bis Februar, dass nichts war. Und noch eine Frage: Eine Nachbarin von mir sagt, sie hatte früher Ausschabungen ohne Vollnarkose. Ich finde auch im Internet den Hinweis, dass es mit oder ohne gehen würde. Ich finde aber real niemanden, der das ohne Vollnarkose macht. Kennt ihr irgendwo jemanden, der das nur mit einer Vereisung und örtlichen Betäubung gemacht? Auch für diese Tipps wäre ich dankbar. Vielen Dank euch allen! <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_786,"Hallo <user>, der Port solte alle 6-8 Wochen gespült werden. Mein Onkologe sagt zwar alle 3 Monate würde reichen ,aber das ist mir zu lang. Deshalb spült mein Hausarzt den Port. Gruß",0.0,LREC2022,forum post,de,SMM4H_26_train
de_154,"Oh da bin ich wohl verrutscht.. Vielen Dank natürlich auch dir, liebe <user>. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_118,"Liebe <user>, mir wurde vor zwei Jahren die GM wegen unstillbaren Blutungen entfernt. Da war ich 54 Jahre. Nach der Op hatte ich auch verschiedene Beschwerden. Du darfst die Narkosenachwirkungen nicht unterschätzen. Dann drosselt die Op die Blutzufuhr der Eierstöcke (50% wird von der GM versorgt). Die Op an sich ist auch ein sehr großer Eingriff. Dir wird schließlich ein Organ entnommen. Gib dir und deinem Körper Zeit das alles zu verkraften. Bis zur vollständigen Genesung dauert es sechs bis zwölf Monate. Die ersten drei Monate gönne dir so viel Ruhe wie möglich. Gute Besserung und liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1271,".... bin 50 Jahre alt. Morgens sind meine Beschwerden am schlimmsten: Gefühl auf <user>n zu gehen, als gehören die Beine nicht wirklich mir. Manchmal dumpfes Gefühl im Kopf, dann ab und an wird der Kopf warm. Schwindel. Sind das alles die WJ ? Manchmal bekomme ich Angst schlimm erkrankt zu sein",0.0,LREC2022,forum post,de,SMM4H_26_train
de_364,"Hallo! Ich kann leider nicht viel schreiben, da es mir gerade sehr schecht geht. Aber ich will dir unbedingt kurz schreiben und sagen, daß ich das was du beschreibst kenne, ich bekam es erstmalig letzten Sommer und es ging ca.8 Monate. Bei mir waren noch Kribbeln, Krämpfe und Panikattacken mit Ohnmachtsgefühl dabei, ich dachte, ich wäre an MS oder Parminson erkrankt... als der irre Spuk verschwunden war, bemam ich ganz schlimme Magen und Darm Beschwerden, die ich bis jetzt habe und noch X andere Beschwerden. Ich behaupte vom Wechsel ist alles möglich, wirklich die verrücktesten, total mysteriöse Beschwerden, die man nur sehr schwer beschreiben kann und die kein Arzt kennt... oh, nun habe ich ja doch geschafft, ein paar Zeilen mehr zu schreiben. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_467,"Ich fand den Artikel ganz ausgewogen, das <user>-Ei konnte ich nicht ernst nehmen (aber es brachte mich zum Lachen) und einige Aussagen regen mich auf, aber das ist ja dann gut, da findet man dann seinen eigenen Standpunkt. Also noch mals lieben Dank, er wäre mir sicher sonst gar nicht aufgefallen, der Artikel, wenn du ihn nciht hier gepostet hättest. Dir ein wunderbares Wochenende!",0.0,LREC2022,forum post,de,SMM4H_26_train
de_826,"Liebe <user>, es ist nicht gut, dass Du Dich mit Ängsten quälst, die nicht sein müssen, aber es ist andernseits angesichts Deiner Lage (behinderte Tochter) schon ein wenig zu verstehen. Du möchtest so lange es geht für sie da sein und gesund bleiben. Aber verrückt machen solltest Du Dich auch nicht, denn es kommt im Leben immer anders! Nichts läßt sich planen oder ahnen! Mein BK wurde in der ganz normalen Vorsorge (Mammographie) gefunden! Ich habe ihn selbst nicht ertastet, erst als mir mein Frauenarzt meinen Finger hinführte, spürte ich ihn. Hätte ich ihn beim Duschen oder Eincremen ertastet, hätte ich niemals an einen bösen Knoten gedacht sondern eher an einen etwas geschwollenen Lymph, wie man ihn ja auch mal in der Leiste ertastet oder am Hals, wenn man erkältet ist. Er war rechts ziemlich unter dem Arm und ich hätte an eine Überlastung durch Haus- oder Gartenarbeit gedacht, ich wäre damit nicht zum Arzt gerannt. Deshalb ist es wichtig, dass Du alle Vorsorgeuntersuchungen (Mammographie und Ultraschall) machen lässt. Auch wenn Du den Ultraschall selbst bezahlen musst - tue es! Bei meinen früheren Mammos hieß es immer stark strukturierte Brust, deshalb hätte ich den Knoten, hätte ich ihn selbst ertastet, in diese starke Struktur eingeordnet. Mache Dich wegen kleinen Zipperleins nicht verrückt, die hat man bei BK nicht, wie ich weiß. Ich fühlte mich perfekt und hätte niemals an diese Krankheit gedacht. Lebe gesund, ernähre Dich gesund, denke gesund und bleibe gesund, das wünscht Dir von Herzen <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
